day,country_code,publisher_id,config_name,request_types,requests
2023-09-21,AU,101,NA_US_SlickDeals_ATS,auth,24.536959999999997
2023-09-21,AU,105,Aniview Config,RTIS,7438.0
2023-09-21,AU,105,Aniview Config,auth,0.0
2023-09-21,AU,106,NA_US_Freestar_ATS,New Envelope,1871.0
2023-09-21,AU,106,NA_US_Freestar_ATS,RTIS,6314.0
2023-09-21,AU,106,NA_US_Freestar_ATS,Refresh,593.0
2023-09-21,AU,106,NA_US_Freestar_ATS,auth,1215.2262399999997
2023-09-21,AU,109,Pubwise,RTIS,685.0
2023-09-21,AU,109,Pubwise,auth,0.0
2023-09-21,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2803.0
2023-09-21,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,57264.0
2023-09-21,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,20318.0
2023-09-21,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,6483.67232
2023-09-21,AU,113,Sonemic Config,RTIS,257.0
2023-09-21,AU,113,Sonemic Config,auth,0.0
2023-09-21,AU,124,APAC_AU_Domain.com.au,New Envelope,3946.0
2023-09-21,AU,124,APAC_AU_Domain.com.au,Refresh,52721.0
2023-09-21,AU,124,APAC_AU_Domain.com.au,auth,14915.834239999998
2023-09-21,AU,1256,NA_US_American Media Inc_ATS,New Envelope,2.0
2023-09-21,AU,1256,NA_US_American Media Inc_ATS,RTIS,863.0
2023-09-21,AU,1256,NA_US_American Media Inc_ATS,Refresh,5.0
2023-09-21,AU,1256,NA_US_American Media Inc_ATS,auth,2.3468799999999996
2023-09-21,AU,1259,Publir ATS,RTIS,4.0
2023-09-21,AU,1259,Publir ATS,auth,0.0
2023-09-21,AU,1263,NA_US_DailyCaller_ATS,Refresh,1.0
2023-09-21,AU,1263,NA_US_DailyCaller_ATS,auth,0.24
2023-09-21,AU,1269,Zaptush Prebid,RTIS,7.0
2023-09-21,AU,1269,Zaptush Prebid,auth,0.0
2023-09-21,AU,1270,NA_US_Ziff Davis- EDH_ATS,New Envelope,2762.0
2023-09-21,AU,1270,NA_US_Ziff Davis- EDH_ATS,auth,1583.8412799999999
2023-09-21,AU,1285,NA_US_Tapatalk_ATS,New Envelope,63.0
2023-09-21,AU,1285,NA_US_Tapatalk_ATS,RTIS,5.0
2023-09-21,AU,1285,NA_US_Tapatalk_ATS,Refresh,1190.0
2023-09-21,AU,1285,NA_US_Tapatalk_ATS,auth,321.72671999999994
2023-09-21,AU,1291,NA_US_Adscend Media_ATS,New Envelope,6.0
2023-09-21,AU,1291,NA_US_Adscend Media_ATS,Refresh,6.0
2023-09-21,AU,1291,NA_US_Adscend Media_ATS,auth,4.88064
2023-09-21,AU,1293,NA_US_WebMD_ATS,New Envelope,2988.0
2023-09-21,AU,1293,NA_US_WebMD_ATS,Refresh,1286.0
2023-09-21,AU,1293,NA_US_WebMD_ATS,auth,2022.0787199999995
2023-09-21,AU,1294,AdTechFactory,RTIS,12.0
2023-09-21,AU,1294,AdTechFactory,auth,0.0
2023-09-21,AU,1303,NA_US_Clique Brands_ATS,New Envelope,110.0
2023-09-21,AU,1303,NA_US_Clique Brands_ATS,Refresh,149.0
2023-09-21,AU,1303,NA_US_Clique Brands_ATS,auth,98.8384
2023-09-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,New Envelope,24.0
2023-09-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,RTIS,98.0
2023-09-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,Refresh,48.0
2023-09-21,AU,1320,NA_US_Encyclopedia Britannica_ATS,auth,25.282559999999997
2023-09-21,AU,1322,NA_US_AH Belo_ATS,RTIS,13.0
2023-09-21,AU,1322,NA_US_AH Belo_ATS,auth,0.0
2023-09-21,AU,1323,NA_US_Adapex_ATS,New Envelope,87.0
2023-09-21,AU,1323,NA_US_Adapex_ATS,RTIS,534.0
2023-09-21,AU,1323,NA_US_Adapex_ATS,Refresh,548.0
2023-09-21,AU,1323,NA_US_Adapex_ATS,auth,181.40927999999997
2023-09-21,AU,1328,NA_US_Brainly_ATS,RTIS,69.0
2023-09-21,AU,1328,NA_US_Brainly_ATS,auth,0.0
2023-09-21,AU,1352,NA_US_Drugs.com_ATS,RTIS,892.0
2023-09-21,AU,1352,NA_US_Drugs.com_ATS,auth,0.0
2023-09-21,AU,1354,APAC_HK_Networld,New Envelope,13.0
2023-09-21,AU,1354,APAC_HK_Networld,RTIS,70.0
2023-09-21,AU,1354,APAC_HK_Networld,Refresh,342.0
2023-09-21,AU,1354,APAC_HK_Networld,auth,89.53472
2023-09-21,AU,1404,NA_US_Paltalk_ATS,New Envelope,20.0
2023-09-21,AU,1404,NA_US_Paltalk_ATS,RTIS,25.0
2023-09-21,AU,1404,NA_US_Paltalk_ATS,Refresh,136.0
2023-09-21,AU,1404,NA_US_Paltalk_ATS,auth,44.1088
2023-09-21,AU,1429,PubPlus,RTIS,4687.0
2023-09-21,AU,1429,PubPlus,auth,0.0
2023-09-21,AU,1430,greekrank.com,RTIS,1.0
2023-09-21,AU,1430,greekrank.com,auth,0.0
2023-09-21,AU,1434,NA_US_DailyVoice_ATS,RTIS,5.0
2023-09-21,AU,1434,NA_US_DailyVoice_ATS,auth,0.0
2023-09-21,AU,1451,APAC_Digital Photography School_ATS,RTIS,47.0
2023-09-21,AU,1451,APAC_Digital Photography School_ATS,auth,0.0
2023-09-21,AU,1458,NA_US_Monumetric_ATS,RTIS,2429.0
2023-09-21,AU,1458,NA_US_Monumetric_ATS,auth,0.0
2023-09-21,AU,1965,APAC_AU_OzBargain,RTIS,27378.0
2023-09-21,AU,1965,APAC_AU_OzBargain,auth,0.0
2023-09-21,AU,1974,NA_US_Healthline_ATS,New Envelope,1727.0
2023-09-21,AU,1974,NA_US_Healthline_ATS,Refresh,1936.0
2023-09-21,AU,1974,NA_US_Healthline_ATS,auth,1454.9708799999999
2023-09-21,AU,1981,APAC_AU_Broadsheet,RTIS,129.0
2023-09-21,AU,1981,APAC_AU_Broadsheet,auth,0.0
2023-09-21,AU,1982,APAC_AU_Homeone,RTIS,207.0
2023-09-21,AU,1982,APAC_AU_Homeone,auth,0.0
2023-09-21,AU,1983,APAC_AU_Swellnet,RTIS,1068.0
2023-09-21,AU,1983,APAC_AU_Swellnet,auth,0.0
2023-09-21,AU,1984,APAC_AU_Oursteps,RTIS,1528.0
2023-09-21,AU,1984,APAC_AU_Oursteps,auth,0.0
2023-09-21,AU,1985,NA_US_Your Life Choices_ATS,RTIS,942.0
2023-09-21,AU,1985,NA_US_Your Life Choices_ATS,auth,0.0
2023-09-21,AU,1987,APAC_AU_Rent.com.au,RTIS,909.0
2023-09-21,AU,1987,APAC_AU_Rent.com.au,auth,0.0
2023-09-21,AU,1988,APAC_AU_Calculate Stuff,RTIS,14.0
2023-09-21,AU,1988,APAC_AU_Calculate Stuff,auth,0.0
2023-09-21,AU,1990,APAC_AU_Interest.co.nz,RTIS,68.0
2023-09-21,AU,1990,APAC_AU_Interest.co.nz,auth,0.0
2023-09-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,New Envelope,619.0
2023-09-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,Refresh,1215.0
2023-09-21,AU,2000,NA_US_Optimism Digital - Inbox Lab_ATS,auth,646.55936
2023-09-21,AU,2002,APAC_AU_ozflatmates.com,New Envelope,1.0
2023-09-21,AU,2002,APAC_AU_ozflatmates.com,RTIS,12.0
2023-09-21,AU,2002,APAC_AU_ozflatmates.com,auth,0.57344
2023-09-21,AU,2004,APAC_AU_iknowthepilot.com.au,New Envelope,51.0
2023-09-21,AU,2004,APAC_AU_iknowthepilot.com.au,RTIS,135.0
2023-09-21,AU,2004,APAC_AU_iknowthepilot.com.au,Refresh,38.0
2023-09-21,AU,2004,APAC_AU_iknowthepilot.com.au,auth,38.365439999999992
2023-09-21,AU,2102,NA_US_iHeartMedia_ATS,New Envelope,82.0
2023-09-21,AU,2102,NA_US_iHeartMedia_ATS,RTIS,21.0
2023-09-21,AU,2102,NA_US_iHeartMedia_ATS,Refresh,5.0
2023-09-21,AU,2102,NA_US_iHeartMedia_ATS,auth,48.22208
2023-09-21,AU,2103,NA_US_Ziff Davis -ZMG_ATS,New Envelope,36.0
2023-09-21,AU,2103,NA_US_Ziff Davis -ZMG_ATS,auth,20.643839999999997
2023-09-21,AU,2161,NA_US_Fandom_ATS,New Envelope,1380.0
2023-09-21,AU,2161,NA_US_Fandom_ATS,RTIS,18784.0
2023-09-21,AU,2161,NA_US_Fandom_ATS,Refresh,5287.0
2023-09-21,AU,2161,NA_US_Fandom_ATS,auth,2060.2272
2023-09-21,AU,6789,e2etests: scoped env with pel partner id,New Envelope,1728.0
2023-09-21,AU,6789,e2etests: scoped env with pel partner id,Refresh,1536.0
2023-09-21,AU,6789,e2etests: scoped env with pel partner id,auth,1359.54432
2023-09-21,AU,12220,NA_US_PGA Tour_ATS,New Envelope,6.0
2023-09-21,AU,12220,NA_US_PGA Tour_ATS,Refresh,25.0
2023-09-21,AU,12220,NA_US_PGA Tour_ATS,auth,9.4406399999999984
2023-09-21,AU,12243,EU_UK_Future_Publishing,New Envelope,149.0
2023-09-21,AU,12243,EU_UK_Future_Publishing,Refresh,373.0
2023-09-21,AU,12243,EU_UK_Future_Publishing,auth,174.96256
2023-09-21,AU,12244,EU_UK_Crash_Media,Refresh,6.0
2023-09-21,AU,12244,EU_UK_Crash_Media,auth,1.44
2023-09-21,AU,13229,NA_US_LoveToKnow_ATS,RTIS,474.0
2023-09-21,AU,13229,NA_US_LoveToKnow_ATS,auth,0.0
2023-09-21,AU,13234,NA_US_Investing Channel_ATS,New Envelope,150.0
2023-09-21,AU,13234,NA_US_Investing Channel_ATS,Refresh,549.0
2023-09-21,AU,13234,NA_US_Investing Channel_ATS,auth,217.77599999999998
2023-09-21,AU,13235,EU_UK_TalkTalk-THM,New Envelope,16.0
2023-09-21,AU,13235,EU_UK_TalkTalk-THM,RTIS,9.0
2023-09-21,AU,13235,EU_UK_TalkTalk-THM,Refresh,174.0
2023-09-21,AU,13235,EU_UK_TalkTalk-THM,auth,50.93504
2023-09-21,AU,13240,EU_UK_LadBible,New Envelope,1.0
2023-09-21,AU,13240,EU_UK_LadBible,RTIS,1045.0
2023-09-21,AU,13240,EU_UK_LadBible,Refresh,1.0
2023-09-21,AU,13240,EU_UK_LadBible,auth,0.81343999999999994
2023-09-21,AU,13243,NA_US_Camfrog_ATS,New Envelope,35.0
2023-09-21,AU,13243,NA_US_Camfrog_ATS,Refresh,1371.0
2023-09-21,AU,13243,NA_US_Camfrog_ATS,auth,349.11039999999997
2023-09-21,AU,13250,NA_US_Playwire_ATS,New Envelope,1773.0
2023-09-21,AU,13250,NA_US_Playwire_ATS,RTIS,2804.0
2023-09-21,AU,13250,NA_US_Playwire_ATS,Refresh,3892.0
2023-09-21,AU,13250,NA_US_Playwire_ATS,auth,1950.78912
2023-09-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,New Envelope,288.0
2023-09-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,Refresh,96.0
2023-09-21,AU,13251,e2etests: PS - Test Ridealong Open ID Consumer,auth,188.19071999999997
2023-09-21,AU,13252,NA_US_Penske Media (PMC)_ATS,New Envelope,345.0
2023-09-21,AU,13252,NA_US_Penske Media (PMC)_ATS,RTIS,710.0
2023-09-21,AU,13252,NA_US_Penske Media (PMC)_ATS,Refresh,1007.0
2023-09-21,AU,13252,NA_US_Penske Media (PMC)_ATS,auth,439.5168
2023-09-21,AU,13253,e2etests: envelope api test,New Envelope,288.0
2023-09-21,AU,13253,e2etests: envelope api test,Refresh,192.0
2023-09-21,AU,13253,e2etests: envelope api test,auth,211.23071999999996
2023-09-21,AU,13287,APAC_NZME_ATS,New Envelope,535.0
2023-09-21,AU,13287,APAC_NZME_ATS,RTIS,5384.0
2023-09-21,AU,13287,APAC_NZME_ATS,Refresh,10336.0
2023-09-21,AU,13287,APAC_NZME_ATS,auth,2787.4303999999997
2023-09-21,AU,13291,EU_UK_ECG_Gumtree,New Envelope,148.0
2023-09-21,AU,13291,EU_UK_ECG_Gumtree,RTIS,33.0
2023-09-21,AU,13291,EU_UK_ECG_Gumtree,Refresh,117.0
2023-09-21,AU,13291,EU_UK_ECG_Gumtree,auth,112.94912
2023-09-21,AU,13292,NA_US_Vox Media_ATS,New Envelope,166.0
2023-09-21,AU,13292,NA_US_Vox Media_ATS,RTIS,5659.0
2023-09-21,AU,13292,NA_US_Vox Media_ATS,Refresh,3836.0
2023-09-21,AU,13292,NA_US_Vox Media_ATS,auth,1015.83104
2023-09-21,AU,13296,NA_US_MLB_ATS,New Envelope,112.0
2023-09-21,AU,13296,NA_US_MLB_ATS,RTIS,496.0
2023-09-21,AU,13296,NA_US_MLB_ATS,Refresh,2763.0
2023-09-21,AU,13296,NA_US_MLB_ATS,auth,727.34528
2023-09-21,AU,13306,NA_US_TeamSnap_ATS,New Envelope,19.0
2023-09-21,AU,13306,NA_US_TeamSnap_ATS,Refresh,23.0
2023-09-21,AU,13306,NA_US_TeamSnap_ATS,auth,16.41536
2023-09-21,AU,13314,NA_US_Decido.io_ATS,RTIS,146.0
2023-09-21,AU,13314,NA_US_Decido.io_ATS,auth,0.0
2023-09-21,AU,13349,NA_US_Apartment Therapy_ATS,New Envelope,280.0
2023-09-21,AU,13349,NA_US_Apartment Therapy_ATS,RTIS,1667.0
2023-09-21,AU,13349,NA_US_Apartment Therapy_ATS,Refresh,421.0
2023-09-21,AU,13349,NA_US_Apartment Therapy_ATS,auth,261.6032
2023-09-21,AU,13354,APAC_AU_Gumtree Australia,New Envelope,15802.0
2023-09-21,AU,13354,APAC_AU_Gumtree Australia,RTIS,3602.0
2023-09-21,AU,13354,APAC_AU_Gumtree Australia,Refresh,7123.0
2023-09-21,AU,13354,APAC_AU_Gumtree Australia,auth,10771.01888
2023-09-21,AU,13384,APAC_AU_The Herald Sun AU,Refresh,1.0
2023-09-21,AU,13384,APAC_AU_The Herald Sun AU,auth,0.24
2023-09-21,AU,13410,APAC_AU_WeatherzoneAU,RTIS,13640.0
2023-09-21,AU,13410,APAC_AU_WeatherzoneAU,auth,0.0
2023-09-21,AU,13440,NA_US_Den of Geek_ATS,RTIS,418.0
2023-09-21,AU,13440,NA_US_Den of Geek_ATS,Refresh,1.0
2023-09-21,AU,13440,NA_US_Den of Geek_ATS,auth,0.24
2023-09-21,AU,13444,NA_US_Time_ATS,RTIS,664.0
2023-09-21,AU,13444,NA_US_Time_ATS,auth,0.0
2023-09-21,AU,13450,APAC_AU_Perth Now,New Envelope,86.0
2023-09-21,AU,13450,APAC_AU_Perth Now,Refresh,3054.0
2023-09-21,AU,13450,APAC_AU_Perth Now,auth,782.2758399999999
2023-09-21,AU,13451,APAC_AU_The West Australian,New Envelope,1969.0
2023-09-21,AU,13451,APAC_AU_The West Australian,Refresh,30874.0
2023-09-21,AU,13451,APAC_AU_The West Australian,auth,8538.86336
2023-09-21,AU,13459,EU_FR_PetitFute,New Envelope,2.0
2023-09-21,AU,13459,EU_FR_PetitFute,Refresh,2.0
2023-09-21,AU,13459,EU_FR_PetitFute,auth,1.6268799999999999
2023-09-21,AU,13464,APAC_AU_Now to Love,New Envelope,1.0
2023-09-21,AU,13464,APAC_AU_Now to Love,Refresh,44.0
2023-09-21,AU,13464,APAC_AU_Now to Love,auth,11.133439999999998
2023-09-21,AU,13465,EU_UK_THM,Refresh,1.0
2023-09-21,AU,13465,EU_UK_THM,auth,0.24
2023-09-21,AU,13473,APAC_AU_The New Daily_ATS,New Envelope,21595.0
2023-09-21,AU,13473,APAC_AU_The New Daily_ATS,RTIS,5596.0
2023-09-21,AU,13473,APAC_AU_The New Daily_ATS,Refresh,25145.0
2023-09-21,AU,13473,APAC_AU_The New Daily_ATS,auth,18418.2368
2023-09-21,AU,13476,APAC_AU_Play.Stuff.co.nz,New Envelope,5.0
2023-09-21,AU,13476,APAC_AU_Play.Stuff.co.nz,RTIS,3368.0
2023-09-21,AU,13476,APAC_AU_Play.Stuff.co.nz,Refresh,62.0
2023-09-21,AU,13476,APAC_AU_Play.Stuff.co.nz,auth,17.7472
2023-09-21,AU,13532,APAC_AU_Zero Tackle,New Envelope,20.0
2023-09-21,AU,13532,APAC_AU_Zero Tackle,Refresh,1263.0
2023-09-21,AU,13532,APAC_AU_Zero Tackle,auth,314.5888
2023-09-21,AU,13538,EU_FR_Freepik,Refresh,11.0
2023-09-21,AU,13538,EU_FR_Freepik,auth,2.6399999999999997
2023-09-21,AU,13553,NA_US_disqus_ATS,New Envelope,413.0
2023-09-21,AU,13553,NA_US_disqus_ATS,RTIS,3944.0
2023-09-21,AU,13553,NA_US_disqus_ATS,Refresh,275.0
2023-09-21,AU,13553,NA_US_disqus_ATS,auth,302.83072
2023-09-21,AU,13574,e2etests: facebook env,Refresh,96.0
2023-09-21,AU,13574,e2etests: facebook env,auth,23.04
2023-09-21,AU,13576,Tasty.co,RTIS,704.0
2023-09-21,AU,13576,Tasty.co,auth,0.0
2023-09-21,AU,13578,Huffpost,RTIS,354.0
2023-09-21,AU,13578,Huffpost,auth,0.0
2023-09-21,AU,13587,APAC_AU_Realestate.com ,New Envelope,39595.0
2023-09-21,AU,13587,APAC_AU_Realestate.com ,Refresh,516010.0
2023-09-21,AU,13587,APAC_AU_Realestate.com ,auth,146547.7568
2023-09-21,AU,13588,EU_UK_ReachPLC,New Envelope,391.0
2023-09-21,AU,13588,EU_UK_ReachPLC,Refresh,4333.0
2023-09-21,AU,13588,EU_UK_ReachPLC,auth,1264.1350400000001
2023-09-21,AU,13619,EU_UK_Mumsnet,RTIS,853.0
2023-09-21,AU,13619,EU_UK_Mumsnet,Refresh,90.0
2023-09-21,AU,13619,EU_UK_Mumsnet,auth,21.599999999999998
2023-09-21,AU,13624,APAC_TW_TNLMEDIA,New Envelope,27.0
2023-09-21,AU,13624,APAC_TW_TNLMEDIA,RTIS,88.0
2023-09-21,AU,13624,APAC_TW_TNLMEDIA,Refresh,26.0
2023-09-21,AU,13624,APAC_TW_TNLMEDIA,auth,21.722879999999996
2023-09-21,AU,13631,EU_FR_LeBonCoin,New Envelope,94.0
2023-09-21,AU,13631,EU_FR_LeBonCoin,auth,53.903359999999992
2023-09-21,AU,13695,NA_US_9Gag_ATS,New Envelope,317.0
2023-09-21,AU,13695,NA_US_9Gag_ATS,RTIS,303.0
2023-09-21,AU,13695,NA_US_9Gag_ATS,Refresh,10201.0
2023-09-21,AU,13695,NA_US_9Gag_ATS,auth,2630.0204799999997
2023-09-21,AU,13697,APAC_TW_IQiyi,New Envelope,32.0
2023-09-21,AU,13697,APAC_TW_IQiyi,Refresh,177.0
2023-09-21,AU,13697,APAC_TW_IQiyi,auth,63.279999999999994
2023-09-21,AU,13704,NA_US_Valnet_ATS,New Envelope,54.0
2023-09-21,AU,13704,NA_US_Valnet_ATS,RTIS,26243.0
2023-09-21,AU,13704,NA_US_Valnet_ATS,Refresh,119.0
2023-09-21,AU,13704,NA_US_Valnet_ATS,auth,59.525759999999991
2023-09-21,AU,13726,APAC_AU_Newscorp_AU,New Envelope,2166033.0
2023-09-21,AU,13726,APAC_AU_Newscorp_AU,RTIS,103803.0
2023-09-21,AU,13726,APAC_AU_Newscorp_AU,Refresh,383517.0
2023-09-21,AU,13726,APAC_AU_Newscorp_AU,auth,1334134.0435199998
2023-09-21,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,New Envelope,177.0
2023-09-21,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,Refresh,2594.0
2023-09-21,AU,13727,NA_US_TimeHop(NimbusAPI)_ATS,auth,737.6099999999999
2023-09-21,AU,13730,NA_US_RealityBlurb_ATS,RTIS,31.0
2023-09-21,AU,13730,NA_US_RealityBlurb_ATS,auth,0.0
2023-09-21,AU,13731,NA_US_MediaLab_ATS,New Envelope,45684.0
2023-09-21,AU,13731,NA_US_MediaLab_ATS,RTIS,466.0
2023-09-21,AU,13731,NA_US_MediaLab_ATS,Refresh,11734.0
2023-09-21,AU,13731,NA_US_MediaLab_ATS,auth,32510.76
2023-09-21,AU,13744,APAC_AU_ACM,New Envelope,11748.0
2023-09-21,AU,13744,APAC_AU_ACM,Refresh,107712.0
2023-09-21,AU,13744,APAC_AU_ACM,auth,32587.653119999995
2023-09-21,AU,13763,EU_UK_RocketSports_ATS,New Envelope,1.0
2023-09-21,AU,13763,EU_UK_RocketSports_ATS,RTIS,154.0
2023-09-21,AU,13763,EU_UK_RocketSports_ATS,Refresh,26.0
2023-09-21,AU,13763,EU_UK_RocketSports_ATS,auth,6.81344
2023-09-21,AU,13785,EU_BE_IPM_lalibre,RTIS,11.0
2023-09-21,AU,13785,EU_BE_IPM_lalibre,Refresh,6.0
2023-09-21,AU,13785,EU_BE_IPM_lalibre,auth,1.44
2023-09-21,AU,13786,EU_BE_IPM_lavenir,Refresh,4.0
2023-09-21,AU,13786,EU_BE_IPM_lavenir,auth,0.96
2023-09-21,AU,13787,EU_BE_IPM_dhnet,RTIS,4.0
2023-09-21,AU,13787,EU_BE_IPM_dhnet,auth,0.0
2023-09-21,AU,13815,na_us_minute media_ats,RTIS,550.0
2023-09-21,AU,13815,na_us_minute media_ats,Refresh,30.0
2023-09-21,AU,13815,na_us_minute media_ats,auth,7.1999999999999993
2023-09-21,AU,13832,EU_GB_Hoopla Digital_ATS,New Envelope,3.0
2023-09-21,AU,13832,EU_GB_Hoopla Digital_ATS,RTIS,22.0
2023-09-21,AU,13832,EU_GB_Hoopla Digital_ATS,Refresh,1.0
2023-09-21,AU,13832,EU_GB_Hoopla Digital_ATS,auth,1.9603199999999996
2023-09-21,AU,13845,APAC_REACH_EATWELL101_ATS,RTIS,167.0
2023-09-21,AU,13845,APAC_REACH_EATWELL101_ATS,auth,0.0
2023-09-21,AU,13894,EU_FR_Mediastay,Refresh,4.0
2023-09-21,AU,13894,EU_FR_Mediastay,auth,0.96
2023-09-21,AU,13897,EU_FR_Madeinwork/Ptitchef,New Envelope,3.0
2023-09-21,AU,13897,EU_FR_Madeinwork/Ptitchef,RTIS,25.0
2023-09-21,AU,13897,EU_FR_Madeinwork/Ptitchef,Refresh,4.0
2023-09-21,AU,13897,EU_FR_Madeinwork/Ptitchef,auth,2.6803199999999996
2023-09-21,AU,13924,NA_US_Doodle_DONOTUSE,New Envelope,12.0
2023-09-21,AU,13924,NA_US_Doodle_DONOTUSE,Refresh,52.0
2023-09-21,AU,13924,NA_US_Doodle_DONOTUSE,auth,19.36128
2023-09-21,AU,13926,NA_US_UnwindMedia_ATS,New Envelope,642.0
2023-09-21,AU,13926,NA_US_UnwindMedia_ATS,RTIS,1466.0
2023-09-21,AU,13926,NA_US_UnwindMedia_ATS,Refresh,8863.0
2023-09-21,AU,13926,NA_US_UnwindMedia_ATS,auth,2495.2684799999997
2023-09-21,AU,13934,NA_US_DailyDot_ATS,RTIS,159.0
2023-09-21,AU,13934,NA_US_DailyDot_ATS,auth,0.0
2023-09-21,AU,13936,NA_US_IMVU_ATS,New Envelope,315.0
2023-09-21,AU,13936,NA_US_IMVU_ATS,Refresh,5548.0
2023-09-21,AU,13936,NA_US_IMVU_ATS,auth,1512.1536
2023-09-21,AU,13939,ATS PAIR Test Config,New Envelope,288.0
2023-09-21,AU,13939,ATS PAIR Test Config,Refresh,96.0
2023-09-21,AU,13939,ATS PAIR Test Config,auth,188.19071999999997
2023-09-21,AU,13976,EU_GB_ADVFN,New Envelope,6.0
2023-09-21,AU,13976,EU_GB_ADVFN,RTIS,9.0
2023-09-21,AU,13976,EU_GB_ADVFN,Refresh,136.0
2023-09-21,AU,13976,EU_GB_ADVFN,auth,36.08064
2023-09-21,AU,13978,EU_GB_Adfirst,Refresh,1.0
2023-09-21,AU,13978,EU_GB_Adfirst,auth,0.24
2023-09-21,AU,14005,NA_US_Plugshare,New Envelope,183.0
2023-09-21,AU,14005,NA_US_Plugshare,RTIS,60.0
2023-09-21,AU,14005,NA_US_Plugshare,Refresh,139.0
2023-09-21,AU,14005,NA_US_Plugshare,auth,138.29952
2023-09-21,AU,14034,EU_DE_Azerion_Cartoonize,New Envelope,3.0
2023-09-21,AU,14034,EU_DE_Azerion_Cartoonize,RTIS,29.0
2023-09-21,AU,14034,EU_DE_Azerion_Cartoonize,Refresh,2.0
2023-09-21,AU,14034,EU_DE_Azerion_Cartoonize,auth,2.2003199999999996
2023-09-21,AU,14047,APAC_SG_QUIZLY,New Envelope,5.0
2023-09-21,AU,14047,APAC_SG_QUIZLY,RTIS,18.0
2023-09-21,AU,14047,APAC_SG_QUIZLY,Refresh,35.0
2023-09-21,AU,14047,APAC_SG_QUIZLY,auth,11.2672
2023-09-22,AU,2,Index Envelope Return,New Envelope,4339.0
2023-09-22,AU,2,Index Envelope Return,RTIS,257535.0
2023-09-22,AU,2,Index Envelope Return,Refresh,2880.0
2023-09-22,AU,2,Index Envelope Return,auth,3179.3561599999994
2023-09-22,AU,14,Levi9 Envelope Test,Refresh,77.0
2023-09-22,AU,14,Levi9 Envelope Test,auth,18.48
2023-09-22,AU,24,Gourmet Ads,RTIS,244.0
2023-09-22,AU,24,Gourmet Ads,auth,0.0
2023-09-22,AU,27,NA_US_Evite_ATS,New Envelope,328.0
2023-09-22,AU,27,NA_US_Evite_ATS,auth,188.08831999999998
2023-09-22,AU,33,NA_US_Newsweek_ATS,New Envelope,10.0
2023-09-22,AU,33,NA_US_Newsweek_ATS,RTIS,1668.0
2023-09-22,AU,33,NA_US_Newsweek_ATS,Refresh,50.0
2023-09-22,AU,33,NA_US_Newsweek_ATS,auth,17.7344
2023-09-22,AU,50,EU_IT_HeyMatic,RTIS,16.0
2023-09-22,AU,50,EU_IT_HeyMatic,auth,0.0
2023-09-22,AU,94,IDM Config,RTIS,1332.0
2023-09-22,AU,94,IDM Config,auth,0.0
2023-09-22,AU,98,EU_FR_PrismaMediaGroup,New Envelope,62.0
2023-09-22,AU,98,EU_FR_PrismaMediaGroup,RTIS,120.0
2023-09-22,AU,98,EU_FR_PrismaMediaGroup,Refresh,103.0
2023-09-22,AU,98,EU_FR_PrismaMediaGroup,auth,60.27328
2023-09-22,AU,101,NA_US_SlickDeals_ATS,New Envelope,10.0
2023-09-22,AU,101,NA_US_SlickDeals_ATS,RTIS,11.0
2023-09-22,AU,101,NA_US_SlickDeals_ATS,Refresh,24.0
2023-09-22,AU,101,NA_US_SlickDeals_ATS,auth,11.494399999999999
2023-09-22,AU,105,Aniview Config,RTIS,8996.0
2023-09-22,AU,105,Aniview Config,auth,0.0
2023-09-22,AU,106,NA_US_Freestar_ATS,New Envelope,1944.0
2023-09-22,AU,106,NA_US_Freestar_ATS,RTIS,6454.0
2023-09-22,AU,106,NA_US_Freestar_ATS,Refresh,407.0
2023-09-22,AU,106,NA_US_Freestar_ATS,auth,1212.44736
2023-09-22,AU,109,Pubwise,RTIS,515.0
2023-09-22,AU,109,Pubwise,auth,0.0
2023-09-22,AU,111,NA_US_Raptive -Cafe Media_ATS,New Envelope,2681.0
2023-09-22,AU,111,NA_US_Raptive -Cafe Media_ATS,RTIS,55712.0
2023-09-22,AU,111,NA_US_Raptive -Cafe Media_ATS,Refresh,21054.0
2023-09-22,AU,111,NA_US_Raptive -Cafe Media_ATS,auth,6590.35264
2023-09-22,AU,113,Sonemic Config,RTIS,228.0
2023-09-22,AU,113,Sonemic Config,auth,0.0
2023-09-22,AU,124,APAC_AU_Domain.com.au,New Envelope,3830.0
2023-09-22,AU,124,APAC_AU_Domain.com.au,Refresh,50288.0
2023-09-22,AU,124,APAC_AU_Domain.com.au,auth,14265.395199999999
2023-09-22,AU,1256,NA_US_American Media Inc_ATS,New Envelope,3.0
